timestamp,pressure,current_value,vibration_x,vibration_y,vibration_z
2025-09-16 21:44:14,,,0.3271459678898158,0.20019005175440055,0.0
2025-09-16 21:45:14,,,-0.04670950474428051,-0.0350099483250306,0.0
2025-09-16 21:46:14,,,-0.8293270682285304,-0.5484065819504256,0.0
2025-09-16 21:47:14,,,-0.09161498701872406,-0.012375957587803143,0.0
2025-09-16 21:48:14,,,-0.001920767252184711,0.022952075599437842,0.0
2025-09-16 21:49:15,,,0.006011066387080877,0.07879803467697839,0.0
2025-09-16 21:50:15,,,0.1291809706162127,0.0912214055172074,0.0
2025-09-16 21:51:15,,,-0.180334717097844,-0.1436822783916852,0.0
2025-09-16 21:52:15,,,-0.3099072469009628,-0.18033861485903188,0.0
2025-09-16 21:53:15,,,-0.5357904405895222,-0.3642844793663173,0.0
2025-09-16 21:54:15,,,-0.3559328473876043,-0.25232426098243754,0.0
2025-09-16 21:55:15,,,0.2165185624987496,0.25250627443650414,0.0
2025-09-16 21:56:15,,,0.5992378554916152,0.35305400620589283,0.0
2025-09-16 21:57:15,,,0.26756086770143045,0.24709751330524393,0.0
2025-09-16 21:58:15,,,0.23884772900316695,0.13295874116698628,0.0
2025-09-16 21:59:16,,,0.3534361574820827,0.2483517186857242,0.0
2025-09-16 22:00:16,,,0.3160519026320321,0.2834593205847666,0.0
2025-09-16 22:01:16,,,0.14186607223126704,0.12369293906626443,0.0
2025-09-16 22:02:16,,,0.3615093161863534,0.2647930531222668,0.0
2025-09-16 22:03:16,,,0.6041205649323467,0.6375724776992201,0.0
2025-09-16 22:04:16,,,0.25828305964327886,0.33602926414939516,0.0
2025-09-16 22:05:16,,,0.3449729259994139,0.18439820342043045,0.0
2025-09-16 22:06:16,,,0.4836237549127309,0.4733427566595132,0.0
2025-09-16 22:07:16,,,-0.20868108333975438,-0.14060805589075503,0.0
2025-09-16 22:08:16,,,0.12939741171818336,0.17817856331157245,0.0
2025-09-16 22:09:17,,,0.6539061828582015,0.7155782362667135,0.0
2025-09-16 22:10:17,,,0.4146273743095453,0.49326609361001583,0.0
2025-09-16 22:11:17,,,0.17336944487853848,0.1718347303503001,0.0
2025-09-16 22:12:17,,,-0.5750964501475291,-0.43964056463810386,0.0
2025-09-16 22:13:17,,,0.5497639847485282,0.42111217286387853,0.0
2025-09-16 22:14:17,,,0.12929079587909478,0.01589992392851995,0.0
2025-09-16 22:15:17,,,0.3056798468629609,0.35421264532597513,0.0
2025-09-16 22:16:17,,,-0.4581603574372511,-0.5370240880799843,0.0
2025-09-16 22:17:17,,,-0.2775409270802647,-0.3439227909002864,0.0
2025-09-16 22:18:17,,,-0.3236450940910185,-0.22873135415005413,0.0
2025-09-16 22:19:18,,,-0.03754305825300524,0.06262563725106667,0.0
2025-09-16 22:20:18,,,-0.19337266052418606,-0.020028944069176907,0.0
2025-09-16 22:21:18,,,0.15779889304303021,0.014848749422517897,0.0
2025-09-16 22:22:18,,,0.49051828708929934,0.5253232136510396,0.0
2025-09-16 22:23:18,,,-0.69197143505274,-0.8686636523274517,0.0
2025-09-16 22:24:18,,,-0.25127499990711916,-0.11021165913736353,0.0
2025-09-16 22:25:18,,,-0.11944797814926544,-0.11115968993397865,0.0
2025-09-16 22:26:18,,,0.19307974396909125,0.057625607884113125,0.0
2025-09-16 22:27:18,,,0.3465877655897541,0.09035576083624289,0.0
2025-09-16 22:28:18,,,0.2712763275645596,0.3216588342207292,0.0
2025-09-16 22:29:18,,,0.6150276885040663,0.5266623540036449,0.0
2025-09-16 22:30:19,,,-0.26772146868961216,-0.30090648792273383,0.0
2025-09-16 22:31:19,,,0.21265263595500464,0.16239583225831336,0.0
2025-09-16 22:32:19,,,0.3868312028389326,0.2807389544718766,0.0
2025-09-16 22:33:19,,,0.5627035952798094,0.6371115291698929,0.0
2025-09-16 22:34:19,,,0.36024112941800873,0.33964890646316925,0.0
2025-09-16 22:35:19,,,0.3073961495213212,0.23437168368203876,0.0
2025-09-16 22:36:19,,,0.5241586101198072,0.4681510807265046,0.0
2025-09-16 22:37:19,,,0.5087124039523173,0.3799280452682977,0.0
2025-09-16 22:38:19,,,0.16705648366575043,0.17258658336200444,0.0
2025-09-16 22:39:19,,,0.3352902532668925,0.20357281022527018,0.0
2025-09-16 22:40:20,,,-0.3577107541325389,-0.2437139910087166,0.0
2025-09-16 22:41:20,,,0.13711286544985057,0.16811275695910324,0.0
2025-09-16 22:42:20,,,0.23018414745954388,0.044015016244966426,0.0
2025-09-16 22:43:20,,,0.7069040183439917,0.6783692493580744,0.0
2025-09-16 22:44:20,,,0.21316527934040722,0.24539580196031757,0.0
2025-09-16 22:45:20,,,0.17991868921770698,0.14486923641113825,0.0
2025-09-16 22:46:20,,,-0.29268033290189505,-0.07545457412326993,0.0
2025-09-16 22:47:20,,,-0.20199616946322368,-0.10192813884970783,0.0
2025-09-16 22:48:20,,,-0.21449786348587144,-0.20705548838183307,0.0
2025-09-16 22:49:20,,,-0.7655908965550492,-0.49172764794660173,0.0
2025-09-16 22:50:21,,,-0.2755938547744567,-0.2711465934006254,0.0
2025-09-16 22:51:21,,,0.02534926409409774,0.05168169121498459,0.0
2025-09-16 22:52:21,,,0.2745487975966162,0.2144795733617304,0.0
2025-09-16 22:53:21,,,0.5387906823133412,0.22020703140931389,0.0
2025-09-16 22:54:21,,,0.2470994905312752,0.1926642890418441,0.0
2025-09-16 22:55:21,,,0.005888909191297869,-0.048922423755976094,0.0
2025-09-16 22:56:21,,,-0.08932828515997734,0.021736417647403215,0.0
2025-09-16 22:57:21,,,0.007117169598107011,-0.055662964893680764,0.0
2025-09-16 22:58:21,,,-0.3317008433699894,-0.3133834569977379,0.0
2025-09-16 22:59:22,,,0.4351128956577083,0.5401624596285973,0.0
2025-09-16 23:00:22,,,0.591590966169577,0.5918908977600081,0.0
2025-09-16 23:01:22,,,0.09834615370245797,0.05358402966382729,0.0
2025-09-16 23:02:22,,,0.34234334404479877,0.16861583300529157,0.0
2025-09-16 23:03:22,,,0.36619717444878125,0.23812896839321093,0.0
2025-09-16 23:04:22,,,0.19640513611148966,0.20359827856835713,0.0
2025-09-16 23:05:22,,,0.2636082770196906,0.2708284088263354,0.0
2025-09-16 23:06:22,,,0.13637483433793002,0.11378552301624519,0.0
2025-09-16 23:07:22,,,-0.24763250973902662,-0.5080539089663376,0.0
2025-09-16 23:08:22,,,-0.4194475698411585,-0.4101603788921377,0.0
2025-09-16 23:09:23,,,-0.7413354603190593,-0.6662583056609331,0.0
2025-09-16 23:10:23,,,-0.1910673125248999,-0.06881423711023807,0.0
2025-09-16 23:11:23,,,-0.12245994789273049,-0.05365711264785345,0.0
2025-09-16 23:12:23,,,-0.7578446111057017,-0.7007137842328436,0.0
2025-09-16 23:13:23,,,-0.2755996332282681,-0.33508851987490573,0.0
2025-09-16 23:14:23,,,-0.0023200783466749836,0.002125909074026964,0.0
2025-09-16 23:15:23,,,0.41908176730731217,0.3593162914788938,0.0
2025-09-16 23:16:23,,,0.6941658443782827,0.8070019364364684,0.0
2025-09-16 23:17:23,,,0.3749984121656712,0.49829914444599244,0.0
2025-09-16 23:18:23,,,0.21080593252333366,0.21291733973192178,0.0
2025-09-16 23:19:24,,,0.3716622904662038,0.17077345556593493,0.0
2025-09-16 23:20:24,,,0.5616339417505627,0.4393350557480568,0.0
2025-09-16 23:21:24,,,0.12306168062562536,0.17722543142312455,0.0
2025-09-16 23:22:24,,,0.49327205095923876,0.6130923505041819,0.0
2025-09-16 23:23:24,,,-0.401889716853143,-0.47045980108062097,0.0
2025-09-16 23:24:24,,,0.2158106983749099,0.21829608106239973,0.0
2025-09-16 23:25:24,,,-0.10778555158914932,-0.07340860983494643,0.0
2025-09-16 23:26:24,,,-0.6157311055514736,-0.37191216990779,0.0
2025-09-16 23:27:24,,,-0.5842395147847526,-0.41588080525632626,0.0
2025-09-16 23:28:24,,,-0.40317745705272073,-0.33398572698295265,0.0
2025-09-16 23:29:25,,,-0.9876264240793461,-0.8769988639774778,0.0
2025-09-16 23:30:25,,,-0.713512473866833,-0.6844927346119436,0.0
2025-09-16 23:31:25,,,0.08271042566082182,-0.02940635835867024,0.0
2025-09-16 23:32:25,,,0.03334408013760209,0.07837112593953366,0.0
2025-09-16 23:33:25,,,-0.6550515055551744,-0.6514427493695284,0.0
2025-09-16 23:34:25,,,-0.40642342368768125,-0.3779855299270867,0.0
2025-09-16 23:35:25,,,-0.7173331036210947,-0.5362496163173386,0.0
2025-09-16 23:36:25,,,-0.8897988148030719,-0.8792888820972254,0.0
2025-09-16 23:37:25,,,0.2597682996990359,0.050931282001319064,0.0
2025-09-16 23:38:26,,,0.08658326132044147,0.12385404632257384,0.0
2025-09-16 23:39:26,,,0.06663391449579083,0.02408858279595279,0.0
2025-09-16 23:40:26,,,-0.11212594533877986,0.004850319850531724,0.0
2025-09-16 23:41:26,,,-0.29314281271924697,-0.2642293118259407,0.0
2025-09-16 23:42:26,,,-0.7523578411951559,-0.6768291264174068,0.0
2025-09-16 23:43:26,,,0.6864529594984737,0.7507796654335299,0.0
2025-09-16 23:44:26,,,0.23210232034204453,0.24173188610047666,0.0
2025-09-16 23:45:26,,,-0.025294259366538674,0.00042990699096392623,0.0
2025-09-16 23:46:26,,,-0.10815980075132739,-0.022362707639728592,0.0
2025-09-16 23:47:26,,,-0.12385936143984574,-0.10177310035266057,0.0
2025-09-16 23:48:27,,,-0.10250780966594805,0.03301615165163843,0.0
2025-09-16 23:49:27,,,-0.09742695670195473,-0.010938160173065231,0.0
2025-09-16 23:50:27,,,0.4786521066572691,0.5393923642182128,0.0
2025-09-16 23:51:27,,,0.19758227266541567,0.25558803994813417,0.0
2025-09-16 23:52:27,,,0.39597066951275395,0.229682666812938,0.0
2025-09-16 23:53:27,,,0.017634194159316247,0.08825371890473825,0.0
2025-09-16 23:54:27,,,-0.05499215870764257,-0.05327365068370491,0.0
2025-09-16 23:55:27,,,-0.06713665276288121,-0.0973332513119497,0.0
2025-09-16 23:56:27,,,-0.003455336073831819,0.043561696523391195,0.0
2025-09-16 23:57:27,,,0.21136325683663373,0.07345606842302188,0.0
2025-09-16 23:58:28,,,0.43505980262757216,0.2732477546769836,0.0
2025-09-16 23:59:28,,,-0.3056718930539731,-0.3635548623690672,0.0
2025-09-17 00:00:28,,,-0.6573270807833864,-0.6214351746297464,0.0
2025-09-17 00:01:28,,,-0.059026172080182036,-0.009191523303709113,0.0
2025-09-17 00:02:28,,,0.2221426752533731,0.054687813654776776,0.0
2025-09-17 00:03:28,,,0.0048072249107663015,-0.06057705738553802,0.0
2025-09-17 00:04:28,,,0.20954011475333678,0.11839129660663325,0.0
2025-09-17 00:05:28,,,0.3751741925003476,0.4276384572820939,0.0
2025-09-17 00:06:28,,,0.5588147159525053,0.6446294363461363,0.0
2025-09-17 00:07:28,,,-0.2642859869606726,-0.09965951286742794,0.0
2025-09-17 00:08:29,,,-0.29305951030854077,-0.2535945466165011,0.0
2025-09-17 00:09:29,,,-0.040435850293855616,-0.05497656556229748,0.0
2025-09-17 00:10:29,,,0.28099339834268244,0.09663177253540928,0.0
2025-09-17 00:11:29,,,0.165597896018441,-0.00773623371108173,0.0
2025-09-17 00:12:29,,,0.3854627837734147,0.24977677594976344,0.0
2025-09-17 00:13:29,,,0.5090948799164392,0.3069939872413739,0.0
2025-09-17 00:14:29,,,0.28110166130701286,0.20002686822412521,0.0
2025-09-17 00:15:29,,,0.3399404421253476,0.23693812875195977,0.0
2025-09-17 00:16:29,,,-1.0554966893231148,-0.8362056733311226,0.0
2025-09-17 00:17:29,,,-0.02055347714254476,0.04042887214884567,0.0
2025-09-17 00:18:29,,,0.26563637718973965,0.09471984204184447,0.0
2025-09-17 00:19:29,,,-0.10330854628549793,-0.13533820035049113,0.0
2025-09-17 00:20:30,,,-0.5033035453906828,-0.3224931727600269,0.0
2025-09-17 00:21:30,,,0.01863000380422487,0.010432854430592092,0.0
2025-09-17 00:22:30,,,0.40141331806387726,0.1540271185230785,0.0
2025-09-17 00:23:30,,,0.6849262013361095,0.602326788958812,0.0
2025-09-17 00:24:30,,,-0.3503654475932084,-0.2618140989667696,0.0
2025-09-17 00:25:30,,,-0.005600522708345795,-0.038938786863005115,0.0
2025-09-17 00:26:30,,,-0.03166547843336043,0.05194770642035687,0.0
2025-09-17 00:27:30,,,0.1540395959635703,0.0732081750641627,0.0
2025-09-17 00:28:30,,,0.2029965159557155,0.22905430362945708,0.0
2025-09-17 00:29:30,,,0.529465151227906,0.433069928751591,0.0
2025-09-17 00:30:30,,,-0.7626729450230018,-0.5725734446514876,0.0
2025-09-17 00:31:31,,,0.07337763175984968,5.339247579029885e-05,0.0
2025-09-17 00:32:31,,,0.327749186989758,0.30141239383074186,0.0
2025-09-17 00:33:31,,,0.47981166349477133,0.41858774296629986,0.0
2025-09-17 00:34:31,,,-0.37763557941363446,-0.3059783363837994,0.0
2025-09-17 00:35:31,,,-0.08543400782954358,-0.07088582487846898,0.0
2025-09-17 00:36:31,,,0.3767165766199165,0.28665022720538136,0.0
2025-09-17 00:37:31,,,0.3284334078612057,0.47183925466150933,0.0
2025-09-17 00:38:31,,,0.32698301368342875,0.21962947596325977,0.0
2025-09-17 00:39:31,,,-0.7975796966402111,-0.6191304901729413,0.0
2025-09-17 00:40:31,,,0.04976041364545669,0.0726215931488195,0.0
2025-09-17 00:41:31,,,0.2437434603968362,0.16481964305617106,0.0
2025-09-17 00:42:31,,,0.5934656882467562,0.623482258294453,0.0
2025-09-17 00:43:32,,,-0.7299009889000699,-0.7144780514679899,0.0
2025-09-17 00:44:32,,,-0.055040600396461525,-0.025968821870388195,0.0
2025-09-17 00:45:32,,,-0.022237068240442522,0.0006984772132503803,0.0
2025-09-17 00:46:32,,,0.45942218000403856,0.39034471479642735,0.0
2025-09-17 00:47:32,,,0.3493344356370385,0.32824674085668026,0.0
2025-09-17 00:48:32,,,-0.08007866015912676,-0.05649018910667399,0.0
2025-09-17 00:49:32,,,0.32866461103836103,0.20031188693732666,0.0
2025-09-17 00:50:32,,,-0.5105473116107782,-0.5134706652661823,0.0
2025-09-17 00:51:32,,,-0.03437162541780592,-0.012566078921783947,0.0
2025-09-17 00:52:32,,,0.32494500789428754,0.14678129745819887,0.0
2025-09-17 00:53:32,,,0.09947680224537069,0.040692578591610046,0.0
2025-09-17 00:54:33,,,0.08353852800124545,-0.01713957314526917,0.0
2025-09-17 00:55:33,,,-0.4338597138118765,-0.31148356780070247,0.0
2025-09-17 00:56:33,,,0.0670825486497379,0.13928056945091793,0.0
2025-09-17 00:57:33,,,0.13127711597440805,0.1265807919413663,0.0
2025-09-17 00:58:33,,,0.2406520884100206,0.360417447795036,0.0
2025-09-17 00:59:33,,,-0.1738918425659332,-0.3042122037728432,0.0
2025-09-17 01:00:33,,,0.4796994106942687,0.49462721909598334,0.0
2025-09-17 01:01:33,,,-0.17623154883171785,-0.1277354710781335,0.0
2025-09-17 01:02:33,,,-0.2206734915814327,-0.1837431825060307,0.0
2025-09-17 01:03:33,,,0.099161189945747,0.14851952016214087,0.0
2025-09-17 01:04:33,,,0.14126387072325636,0.15433511820628903,0.0
2025-09-17 01:05:34,,,0.33161617141143385,0.5424016453316558,0.0
2025-09-17 01:06:34,,,0.25537641902039876,0.12888259416498038,0.0
2025-09-17 01:07:34,,,-0.3339430631934799,-0.282855210079589,0.0
2025-09-17 01:08:34,,,-0.028140111242434505,0.06736818774756476,0.0
2025-09-17 01:09:34,,,-0.47238886807921854,-0.4720091951247994,0.0
2025-09-17 01:10:34,,,-0.05248470213934687,-0.034202094156318155,0.0
2025-09-17 01:11:34,,,0.12000994374496358,0.04813721238702873,0.0
2025-09-17 01:12:34,,,0.34022746630872436,0.08525067606544753,0.0
2025-09-17 01:13:34,,,0.478355940185042,0.38822331782498637,0.0
2025-09-17 01:14:34,,,0.1859608817998432,0.2283191940916384,0.0
2025-09-17 01:15:34,,,-0.28434320007456676,-0.3494909299460356,0.0
2025-09-17 01:16:35,,,0.33662802649347473,0.10541017640690772,0.0
2025-09-17 01:17:35,,,-0.19032537458615323,-0.2188659100687289,0.0
2025-09-17 01:18:35,,,0.0804161287775813,0.12676516023706585,0.0
2025-09-17 01:19:35,,,0.6482726600260313,0.5994505597038277,0.0
2025-09-17 01:20:35,,,0.2617203169665227,0.18359656832961285,0.0
2025-09-17 01:21:35,,,0.24154058885363025,0.26002156770992807,0.0
2025-09-17 01:22:35,,,-0.5309952933424152,-0.7087080974654759,0.0
2025-09-17 01:23:35,,,-0.29832708424832005,-0.1730136912616658,0.0
2025-09-17 01:24:35,,,-0.09717067681496766,0.020266134402513798,0.0
2025-09-17 01:25:35,,,-0.1478410310730685,-0.048833668670884726,0.0
2025-09-17 01:26:35,,,0.05910039379954429,0.06538966564316442,0.0
2025-09-17 01:27:36,,,0.216765487069633,0.131983757239042,0.0
2025-09-17 01:28:36,,,0.47617110472826024,0.42884448174514894,0.0
2025-09-17 01:29:36,,,0.5233266094484111,0.29079755669530505,0.0
2025-09-17 01:30:36,,,0.26196134801058807,0.23999161818043932,0.0
2025-09-17 01:31:36,,,0.35620412240114674,0.3361294614903776,0.0
2025-09-17 01:32:36,,,-0.13155222852688853,-0.18266390592301965,0.0
2025-09-17 01:33:36,,,-0.9285337922865775,-0.8059902469927614,0.0
2025-09-17 01:34:36,,,-0.36499946392735827,-0.3432321253498448,0.0
2025-09-17 01:35:36,,,-0.6497947563620482,-0.41069519302717494,0.0
2025-09-17 01:36:36,,,-1.0652179990309614,-0.902878820902926,0.0
2025-09-17 01:37:36,,,0.2984135020811287,0.26983676451864136,0.0
2025-09-17 01:38:37,,,0.33517169860667384,0.17213484732224613,0.0
2025-09-17 01:39:37,,,0.5578584662269023,0.4965841425829227,0.0
2025-09-17 01:40:37,,,-0.13494608616160444,-0.037153524972812935,0.0
2025-09-17 01:41:37,,,-0.359327932832294,-0.2758578244283291,0.0
2025-09-17 01:42:37,,,-0.5707497685795704,-0.3402622594348198,0.0
2025-09-17 01:43:37,,,0.41326308930886035,0.18588802527155446,0.0
2025-09-17 01:44:37,,,-0.020595313235839185,0.033923183063078066,0.0
2025-09-17 01:45:37,,,0.23280009563823514,0.07719077715312757,0.0
2025-09-17 01:46:38,,,0.7161319359436051,0.730219420068307,0.0
2025-09-17 01:47:38,,,-0.37318796995990916,-0.41961430092847374,0.0
2025-09-17 01:48:38,,,-0.5495423516084216,-0.5416613651486086,0.0
2025-09-17 01:49:38,,,-0.21439106783466486,-0.061956820044618784,0.0
2025-09-17 01:50:38,,,0.10749999560540517,0.07224609396224269,0.0
2025-09-17 01:51:38,,,0.2817249274859327,0.1821854597614071,0.0
2025-09-17 01:52:38,,,0.6066470380810974,0.5150511901656882,0.0
2025-09-17 01:53:38,,,0.5600522460505338,0.6855739072789206,0.0
2025-09-17 01:54:38,,,0.026613390514386888,0.017585736144587524,0.0
2025-09-17 01:55:38,,,-0.49920991206215964,-0.5398505262902913,0.0
2025-09-17 01:56:39,,,-0.4611801323582101,-0.43471641249999593,0.0
2025-09-17 01:57:39,,,-0.309052338730026,-0.24191893732163183,0.0
2025-09-17 01:58:39,,,-0.13256834151998745,-0.001116229497990038,0.0
2025-09-17 01:59:39,,,-1.0840567153487821,-0.9192007490407288,0.0
2025-09-17 02:00:39,,,-0.13716319572914917,-0.08563150128597286,0.0
2025-09-17 02:01:39,,,-0.030872474233922545,0.02786459537493574,0.0
2025-09-17 02:02:39,,,0.45045308052489763,0.22832728517136625,0.0
2025-09-17 02:03:39,,,0.5188296927291404,0.5531952074822106,0.0
2025-09-17 02:04:39,,,0.2441249951865207,0.07704691792120742,0.0
2025-09-17 02:05:39,,,0.5361932076991361,0.5490674090856762,0.0
2025-09-17 02:06:39,,,0.5078285074123156,0.30896442941128527,0.0
2025-09-17 02:07:40,,,0.14406941378164947,0.2065813062982309,0.0
2025-09-17 02:08:40,,,-0.5062182251037589,-0.4418751097174543,0.0
2025-09-17 02:09:40,,,-1.0759995297192282,-0.9821224673547367,0.0
2025-09-17 02:10:40,,,1.8813601175644745,-0.6188975288093979,0.0
2025-09-17 02:11:40,,,-0.024240135707477253,-0.07113215502551523,0.0
2025-09-17 02:12:40,,,0.39268511807741835,0.2764224919404208,0.0
2025-09-17 02:13:40,,,0.4781648854345868,0.21335263756294298,0.0
2025-09-17 02:14:40,,,0.23183384057611442,0.2461735109766018,0.0
2025-09-17 02:15:40,,,0.04715669866723822,-0.039384401678482686,0.0
2025-09-17 02:16:40,,,-0.8479145107956783,-0.613825819320033,0.0
2025-09-17 02:17:40,,,-0.005534576133624255,0.03704606776198874,0.0
2025-09-17 02:18:41,,,0.20025488962555493,0.19048016383743033,0.0
2025-09-17 02:19:41,,,0.8256688237526955,0.6349901683898316,0.0
2025-09-17 02:20:41,,,-0.5098989660665368,-0.38479078955366697,0.0
2025-09-17 02:21:41,,,-0.17127068928347278,-0.13193176079247806,0.0
2025-09-17 02:22:41,,,0.047508228779750396,0.10626963131261558,0.0
2025-09-17 02:23:41,,,0.41315271956739413,0.4346168102994157,0.0
2025-09-17 02:24:41,,,0.07688334169438127,-0.026354621914948993,0.0
2025-09-17 02:25:41,,,0.31008985935069056,0.24492049390351897,0.0
2025-09-17 02:26:41,,,0.6537217276466234,0.6729825807265171,0.0
2025-09-17 02:27:41,,,0.29543710686315183,0.30289789477220214,0.0
2025-09-17 02:28:41,,,0.4003884905240632,0.42256192580830215,0.0
2025-09-17 02:29:42,,,0.69285385797915,0.8203204075869723,0.0
2025-09-17 02:30:42,,,0.26899243849310484,0.26936145346864426,0.0
2025-09-17 02:31:42,,,0.28239425672937546,0.030385795580472566,0.0
2025-09-17 02:32:42,,,0.3687151942882767,0.18776634519480723,0.0
2025-09-17 02:33:42,,,-0.0398184748963131,-0.017361392247057093,0.0
2025-09-17 02:34:42,,,-0.3755648272708114,-0.3508208439231994,0.0
2025-09-17 02:35:42,,,-0.6622819293615827,-0.7384352594641863,0.0
2025-09-17 02:36:42,,,0.576671366638024,0.6306831843987921,0.0
2025-09-17 02:37:42,,,0.2109809448906998,0.3539817520204354,0.0
2025-09-17 02:38:42,,,0.2546373807987969,0.22790447643039471,0.0
2025-09-17 02:39:43,,,0.48199711662278377,0.26777065952063656,0.0
2025-09-17 02:40:43,,,-0.5974581423384269,-0.5811324905153472,0.0
2025-09-17 02:41:43,,,-0.4416382412269771,-0.3062649374222078,0.0
2025-09-17 02:42:43,,,0.5645859355257343,0.5837115484518478,0.0
2025-09-17 02:43:43,,,0.3715619641352935,0.23217543344492209,0.0
2025-09-17 02:44:43,,,0.2157159060800949,0.0978552988580844,0.0
2025-09-17 02:45:43,,,0.3847807019024302,0.21447568878467774,0.0
2025-09-17 02:46:43,,,0.6352761273556885,0.5065135393673175,0.0
2025-09-17 02:47:44,,,0.12193793524870639,0.19710929721614528,0.0
2025-09-17 02:48:44,,,0.2297939984414136,0.1529245432836242,0.0
2025-09-17 02:49:44,,,-0.05783549640832893,-0.08416824751942278,0.0
2025-09-17 02:50:44,,,0.36959467620215486,0.4472252831675122,0.0
2025-09-17 02:51:44,,,0.19960676537054808,0.3080008058084587,0.0
2025-09-17 02:52:44,,,-0.8014788455161093,-0.6003062399628933,0.0
2025-09-17 02:53:44,,,-0.08516718177013727,-0.005001011392895802,0.0
2025-09-17 02:54:44,,,-0.015307015948501819,0.011574382998730185,0.0
2025-09-17 02:55:45,,,0.2961045531587015,0.1653522862936072,0.0
2025-09-17 02:56:45,,,0.3193935875915579,0.18559484787039024,0.0
2025-09-17 02:57:45,,,0.1440363737179665,0.06144985037782969,0.0
2025-09-17 02:58:45,,,0.30614490315198006,0.3098332147971259,0.0
2025-09-17 02:59:45,,,0.1977211748267226,0.2246158975586759,0.0
2025-09-17 03:00:45,,,-0.35627057066802625,-0.31231421242947105,0.0
2025-09-17 03:01:45,,,-0.08977653562682947,0.04247108825722243,0.0
2025-09-17 03:02:45,,,-0.3139402758786064,-0.3367323388791433,0.0
2025-09-17 03:03:45,,,-0.2986307540769038,-0.24744912932401542,0.0
2025-09-17 03:04:45,,,-0.03195881747630769,-0.03851078715319121,0.0
2025-09-17 03:05:46,,,-0.1292247772170104,-0.029570049332394786,0.0
2025-09-17 03:06:46,,,0.28122754268177197,0.1894385222474041,0.0
2025-09-17 03:07:46,,,0.22948830087834296,0.27159201377258163,0.0
2025-09-17 03:08:46,,,-0.1871934276391308,-0.29981454591861467,0.0
2025-09-17 03:09:46,,,-0.9782158111973548,-0.8361073708756748,0.0
2025-09-17 03:10:46,,,-0.04463556853575054,-0.06353963418740928,0.0
2025-09-17 03:11:46,,,0.13673828888133338,0.11322880067550271,0.0
2025-09-17 03:12:46,,,-0.25278057396861947,-0.05202848575143132,0.0
2025-09-17 03:13:46,,,0.3048949529777303,0.09852300420804237,0.0
2025-09-17 03:14:46,,,0.10610290588589642,0.18900193468871063,0.0
2025-09-17 03:15:47,,,0.23247062521787298,0.2092066738843398,0.0
2025-09-17 03:16:47,,,-0.8848715215786084,-0.7182117841021581,0.0
2025-09-17 03:17:47,,,-0.24816404118681268,-0.15071101184844146,0.0
2025-09-17 03:18:47,,,-0.06378707016618841,-0.03015827848914681,0.0
2025-09-17 03:19:47,,,0.18660211956266928,-0.024781849730665467,0.0
2025-09-17 03:20:47,,,0.2441352939547899,0.21099175022262032,0.0
2025-09-17 03:21:47,,,0.006833175915580657,-0.0210415399235576,0.0
2025-09-17 03:22:47,,,-0.4582120230597331,-0.3566019327765947,0.0
2025-09-17 03:23:47,,,0.006033641663005906,0.05065487299514375,0.0
2025-09-17 03:24:47,,,0.14590822661865083,0.09534124621018385,0.0
2025-09-17 03:25:47,,,0.5578473355030598,0.6780694403247318,0.0
2025-09-17 03:26:47,,,-0.8324380121839855,-0.8387674643382027,0.0
2025-09-17 03:27:48,,,-0.31065146581707104,-0.34374535452124055,0.0
2025-09-17 03:28:48,,,-0.004342069940667215,-0.022193545454130038,0.0
2025-09-17 03:29:48,,,0.43591601838783556,0.18650897918908083,0.0
2025-09-17 03:30:48,,,0.33850159466717616,0.37895723923700797,0.0
2025-09-17 03:31:48,,,-0.44510395640415695,-0.4920279019630929,0.0
2025-09-17 03:32:48,,,-1.012901504433146,-0.9206549083559871,0.0
2025-09-17 03:33:48,,,-0.1675170639735792,-0.08412168184425303,0.0
2025-09-17 03:34:48,,,-0.02321220631519255,0.05049246400217211,0.0
2025-09-17 03:35:48,,,0.21815986105475907,0.1413121602349402,0.0
2025-09-17 03:36:48,,,0.24566810241406184,0.1230187710638288,0.0
2025-09-17 03:37:48,,,0.19049881955038264,0.1701112093071372,0.0
2025-09-17 03:38:49,,,0.36053814972595766,0.3120549737371646,0.0
2025-09-17 03:39:49,,,-1.0177655803901429,-0.9407872601442843,0.0
2025-09-17 03:40:49,,,-0.23862049772452623,-0.052043337528792144,0.0
2025-09-17 03:41:49,,,0.02271672884605245,0.12811568633960158,0.0
2025-09-17 03:42:49,,,-0.9793402043688386,-0.8175233828276991,0.0
2025-09-17 03:43:49,,,-0.5510441332398643,-0.4666867226174748,0.0
2025-09-17 03:44:49,,,-0.09529355411094137,0.014414925765854701,0.0
2025-09-17 03:45:49,,,0.35911978771658004,0.3806259115623741,0.0
2025-09-17 03:46:49,,,0.6187900738498128,0.7478708698620244,0.0
2025-09-17 03:47:49,,,-0.2738740388109317,-0.3654334141118606,0.0
2025-09-17 03:48:49,,,-0.5079087056501329,-0.43421318905593964,0.0
2025-09-17 03:49:50,,,-0.7012081311889018,-0.5905844377004754,0.0
2025-09-17 03:50:50,,,0.04311690577969164,0.019453487482445204,0.0
2025-09-17 03:51:50,,,0.20245978687456948,0.214399067085621,0.0
2025-09-17 03:52:50,,,0.6204764028173981,0.5844413569811933,0.0
